x (µm),y (µm),z (µm),bz (nT)
400.40000000000003,1302.4,5000000.0,65792.40289283916
404.8,1302.4,5000000.0,15137.019545363728
409.20000000000005,1302.4,5000000.0,47483.06309920736
413.6,1302.4,5000000.0,49915.60126654804
418.00000000000006,1302.4,5000000.0,18553.4681804711
422.40000000000003,1302.4,5000000.0,6651.046078332001
426.8,1302.4,5000000.0,30373.097615665756
431.20000000000005,1302.4,5000000.0,-38084.92692769505
435.6,1302.4,5000000.0,10080.89748211205
440.00000000000006,1302.4,5000000.0,-3825.027306447737
444.40000000000003,1302.4,5000000.0,-53184.48165780865
448.8,1302.4,5000000.0,-35395.64568200149
453.20000000000005,1302.4,5000000.0,20479.71975116525
457.6,1302.4,5000000.0,-11408.054888306651
462.00000000000006,1302.4,5000000.0,-24683.9063038351
466.40000000000003,1302.4,5000000.0,-60832.84461055882
470.8,1302.4,5000000.0,-106622.85785656422
475.20000000000005,1302.4,5000000.0,-126050.5523532629
479.6,1302.4,5000000.0,-112845.64970992506
484.00000000000006,1302.4,5000000.0,-174986.18399258703
488.40000000000003,1302.4,5000000.0,-180882.54728354514
492.80000000000007,1302.4,5000000.0,-83901.83211304247
497.20000000000005,1302.4,5000000.0,-52740.175306098536
501.6,1302.4,5000000.0,-137839.1170874238
506.00000000000006,1302.4,5000000.0,-94130.4097068496
510.40000000000003,1302.4,5000000.0,-84025.87991440669
514.8000000000001,1302.4,5000000.0,-70353.78803266212
519.2,1302.4,5000000.0,-30930.234061088413
523.6,1302.4,5000000.0,-93688.59900860116
528.0,1302.4,5000000.0,-78020.68284945562
532.4000000000001,1302.4,5000000.0,-27676.53131741099
536.8000000000001,1302.4,5000000.0,-26828.201953321695
541.2,1302.4,5000000.0,-28389.84437403269
545.6,1302.4,5000000.0,-2899.5204957027454
550.0,1302.4,5000000.0,-34328.21176829748
554.4000000000001,1302.4,5000000.0,12459.020581445657
558.8000000000001,1302.4,5000000.0,6389.943337126169
563.2,1302.4,5000000.0,15471.807273570448
567.6,1302.4,5000000.0,28492.142519098707
572.0,1302.4,5000000.0,27526.14273049403
576.4000000000001,1302.4,5000000.0,17496.060536359437
580.8000000000001,1302.4,5000000.0,-98.13712154027598
585.2,1302.4,5000000.0,81926.4241727069
589.6,1302.4,5000000.0,39775.663026375696
594.0,1302.4,5000000.0,82502.67273979262
598.4000000000001,1302.4,5000000.0,36800.6803910248
602.8000000000001,1302.4,5000000.0,52000.945288455114
607.2,1302.4,5000000.0,17260.485037695616
611.6,1302.4,5000000.0,-923.2501270162174
616.0,1302.4,5000000.0,-65081.88380394131
620.4000000000001,1302.4,5000000.0,-72401.62085508928
624.8000000000001,1302.4,5000000.0,-95734.62739354
629.2,1302.4,5000000.0,-125715.65457619727
633.6,1302.4,5000000.0,-101490.77570531517
638.0,1302.4,5000000.0,-83255.5815577507
642.4000000000001,1302.4,5000000.0,-61036.05846874416
646.8000000000001,1302.4,5000000.0,-36250.46883826144
651.2,1302.4,5000000.0,-65316.809923388064
655.6,1302.4,5000000.0,-40819.515561452135
660.0,1302.4,5000000.0,42127.90008750744
664.4000000000001,1302.4,5000000.0,-29940.96212205477
668.8000000000001,1302.4,5000000.0,16046.33689566981
673.2,1302.4,5000000.0,-15586.128938593902
677.6,1302.4,5000000.0,-27189.844331587665
682.0,1302.4,5000000.0,-17330.452465103008
686.4000000000001,1302.4,5000000.0,-49500.868044560775
690.8000000000001,1302.4,5000000.0,-14606.759577873163
695.2,1302.4,5000000.0,-40872.69917363301
699.6,1302.4,5000000.0,12843.457625422161
704.0,1302.4,5000000.0,965.6527026891126
708.4000000000001,1302.4,5000000.0,3257.4887427472277
712.8000000000001,1302.4,5000000.0,-8191.0675362451
717.2,1302.4,5000000.0,-23644.051907467656
721.6,1302.4,5000000.0,14679.680134577211
726.0000000000001,1302.4,5000000.0,19222.63800224755
730.4000000000001,1302.4,5000000.0,29938.320949440822
734.8000000000001,1302.4,5000000.0,2249.0798983199056
739.2,1302.4,5000000.0,-36315.3412763495
743.6,1302.4,5000000.0,-9741.987923916895
748.0000000000001,1302.4,5000000.0,23039.53624505084
752.4000000000001,1302.4,5000000.0,-16902.042261790484
756.8000000000001,1302.4,5000000.0,2902.6025458733784
761.2,1302.4,5000000.0,-6838.853551016655
765.6,1302.4,5000000.0,41529.67449044809
770.0000000000001,1302.4,5000000.0,1746.4800521338475
774.4000000000001,1302.4,5000000.0,18214.106603409164
778.8000000000001,1302.4,5000000.0,93230.43923359364
783.2,1302.4,5000000.0,35070.74507069774
787.6,1302.4,5000000.0,70104.14992691949
792.0000000000001,1302.4,5000000.0,-37768.51372094825
796.4000000000001,1302.4,5000000.0,-48298.81800105795
800.8000000000001,1302.4,5000000.0,11932.952475035563
805.2,1302.4,5000000.0,-32719.592127250507
809.6,1302.4,5000000.0,-18371.35096138809
814.0000000000001,1302.4,5000000.0,-31909.934477880597
818.4000000000001,1302.4,5000000.0,-9333.0345407594
822.8000000000001,1302.4,5000000.0,3766.998361243168
827.2,1302.4,5000000.0,-21534.16244254913
831.6,1302.4,5000000.0,-6460.9826040396
836.0000000000001,1302.4,5000000.0,31544.001103611663
840.4000000000001,1302.4,5000000.0,30811.912438366562
844.8000000000001,1302.4,5000000.0,29586.21917059645
849.2,1302.4,5000000.0,-17679.75845723413
853.6,1302.4,5000000.0,2532.761527618277
858.0000000000001,1302.4,5000000.0,43316.39138399623
862.4000000000001,1302.4,5000000.0,27123.684049001895
866.8000000000001,1302.4,5000000.0,-3726.577915585949
871.2,1302.4,5000000.0,45973.84759108536
875.6,1302.4,5000000.0,4320.120297052199
880.0000000000001,1302.4,5000000.0,32286.967325489968
884.4000000000001,1302.4,5000000.0,-22731.968783773482
888.8000000000001,1302.4,5000000.0,22511.814677272923
893.2,1302.4,5000000.0,9279.646292270627
897.6,1302.4,5000000.0,3304.3256735254545
902.0000000000001,1302.4,5000000.0,-5446.007435239153
906.4000000000001,1302.4,5000000.0,34621.414670255035
910.8000000000001,1302.4,5000000.0,11873.799849126954
915.2,1302.4,5000000.0,58203.99383082986
919.6,1302.4,5000000.0,48833.56814389117
924.0000000000001,1302.4,5000000.0,31978.877814253792
928.4000000000001,1302.4,5000000.0,-13420.254617813043
932.8000000000001,1302.4,5000000.0,-14331.45189366769
937.2,1302.4,5000000.0,20123.878130107187
941.6,1302.4,5000000.0,51511.229685274884
946.0000000000001,1302.4,5000000.0,-1766.3679727775161
950.4000000000001,1302.4,5000000.0,36357.429053168744
954.8000000000001,1302.4,5000000.0,17046.140783349983
959.2,1302.4,5000000.0,47258.42154584825
963.6,1302.4,5000000.0,36946.83618959971
968.0000000000001,1302.4,5000000.0,44628.90501599759
972.4000000000001,1302.4,5000000.0,41588.47877988592
976.8000000000001,1302.4,5000000.0,55575.03754971549
981.2,1302.4,5000000.0,22250.08574896492
985.6000000000001,1302.4,5000000.0,17656.702766544186
990.0000000000001,1302.4,5000000.0,6947.273504920304
994.4000000000001,1302.4,5000000.0,2419.443717371905
998.8000000000001,1302.4,5000000.0,53273.321100277826
1003.2,1302.4,5000000.0,40333.68168165907
1007.6000000000001,1302.4,5000000.0,10842.383744602557
1012.0000000000001,1302.4,5000000.0,1164.2805475275964
1016.4000000000001,1302.4,5000000.0,49906.56816517003
1020.8000000000001,1302.4,5000000.0,10204.357749898918
1025.2,1302.4,5000000.0,23927.05027887132
1029.6000000000001,1302.4,5000000.0,47950.53246198222
1034.0,1302.4,5000000.0,11139.285561512224
1038.4,1302.4,5000000.0,19904.57712963689
1042.8000000000002,1302.4,5000000.0,5321.977823768975
1047.2,1302.4,5000000.0,-1068.2299489417346
1051.6000000000001,1302.4,5000000.0,-9999.992471421137
1056.0,1302.4,5000000.0,40466.6097892914
1060.4,1302.4,5000000.0,42755.81886759028
1064.8000000000002,1302.4,5000000.0,14251.193533709738
1069.2,1302.4,5000000.0,-36974.761314922944
1073.6000000000001,1302.4,5000000.0,3403.9560432574945
1078.0,1302.4,5000000.0,7350.27151677059
1082.4,1302.4,5000000.0,-5011.297616874799
1086.8000000000002,1302.4,5000000.0,28522.994398372248
1091.2,1302.4,5000000.0,1263.6793371711974
1095.6000000000001,1302.4,5000000.0,33154.672564705834
1100.0,1302.4,5000000.0,18769.198504742235
1104.4,1302.4,5000000.0,19081.60629682243
1108.8000000000002,1302.4,5000000.0,1442.5629615288926
1113.2,1302.4,5000000.0,-33871.0960932076
1117.6000000000001,1302.4,5000000.0,-27319.734726916067
1122.0,1302.4,5000000.0,36650.224501499906
1126.4,1302.4,5000000.0,-36837.88963826373
1130.8000000000002,1302.4,5000000.0,12176.24685523333
1135.2,1302.4,5000000.0,-35205.448511987925
1139.6000000000001,1302.4,5000000.0,-45020.24603425525
1144.0,1302.4,5000000.0,-42003.11013846658
1148.4,1302.4,5000000.0,4404.564606375061
1152.8000000000002,1302.4,5000000.0,27986.20698740706
1157.2,1302.4,5000000.0,11368.981176929083
1161.6000000000001,1302.4,5000000.0,27037.127438234165
1166.0,1302.4,5000000.0,16172.55293240305
1170.4,1302.4,5000000.0,20293.849956942722
1174.8000000000002,1302.4,5000000.0,18894.228560384363
1179.2,1302.4,5000000.0,-21496.203771675937
1183.6000000000001,1302.4,5000000.0,11768.164768000133
1188.0,1302.4,5000000.0,15318.795703933574
1192.4,1302.4,5000000.0,8375.850484299008
1196.8000000000002,1302.4,5000000.0,15148.323655012064
1201.2,1302.4,5000000.0,18539.312804932706
1205.6000000000001,1302.4,5000000.0,21510.464648599736
1210.0,1302.4,5000000.0,23429.118300555274
1214.4,1302.4,5000000.0,10296.658729203045
1218.8000000000002,1302.4,5000000.0,-2589.916448414442
1223.2,1302.4,5000000.0,3771.9387364631984
1227.6000000000001,1302.4,5000000.0,-6629.434665228473
1232.0,1302.4,5000000.0,15517.332940362394
1236.4,1302.4,5000000.0,-20707.73916784674
1240.8000000000002,1302.4,5000000.0,-35615.56513886899
1245.2,1302.4,5000000.0,-42156.265408266336
1249.6000000000001,1302.4,5000000.0,-25931.491109076887
1254.0,1302.4,5000000.0,30875.617085257545
1258.4,1302.4,5000000.0,-8515.485205862205
1262.8000000000002,1302.4,5000000.0,3948.4016269852873
1267.2,1302.4,5000000.0,-11607.121450651903
1271.6000000000001,1302.4,5000000.0,41124.58918825723
1276.0,1302.4,5000000.0,-1693.6976408032933
1280.4,1302.4,5000000.0,15701.110896770842
1284.8000000000002,1302.4,5000000.0,-23409.59690627642
1289.2,1302.4,5000000.0,-36724.679375765845
1293.6000000000001,1302.4,5000000.0,-40809.522033669055
1298.0,1302.4,5000000.0,26599.715056363493
1302.4,1302.4,5000000.0,48953.574150800705
1306.8000000000002,1302.4,5000000.0,-20516.628865152597
1311.2,1302.4,5000000.0,11121.772331534885
1315.6000000000001,1302.4,5000000.0,37831.59627346322
1320.0,1302.4,5000000.0,-738.3656566162244
1324.4,1302.4,5000000.0,-23747.23226239439
1328.8000000000002,1302.4,5000000.0,-15657.993571949191
1333.2,1302.4,5000000.0,-27885.680538020097
1337.6000000000001,1302.4,5000000.0,38459.94433504529
1342.0,1302.4,5000000.0,53885.54927776568
1346.4,1302.4,5000000.0,48365.174734499305
1350.8000000000002,1302.4,5000000.0,26921.60887818318
1355.2,1302.4,5000000.0,638.6454742823844
1359.6000000000001,1302.4,5000000.0,-26753.53789527435
1364.0,1302.4,5000000.0,18519.29300755728
1368.4,1302.4,5000000.0,1836.2218270340236
1372.8000000000002,1302.4,5000000.0,69191.7521180585
1377.2,1302.4,5000000.0,-50126.956921303645
1381.6000000000001,1302.4,5000000.0,-24554.94541209191
1386.0,1302.4,5000000.0,4859.352429775754
1390.4,1302.4,5000000.0,17440.01201586798
1394.8000000000002,1302.4,5000000.0,-16548.614439670928
1399.2,1302.4,5000000.0,66631.39356533065
1403.6000000000001,1302.4,5000000.0,-32603.285944787785
1408.0,1302.4,5000000.0,416.334017927511
1412.4,1302.4,5000000.0,50088.52167520672
1416.8000000000002,1302.4,5000000.0,22006.32297899574
1421.2,1302.4,5000000.0,18081.842426909134
1425.6000000000001,1302.4,5000000.0,1176.9728871513507
1430.0000000000002,1302.4,5000000.0,461.12756990623893
1434.4,1302.4,5000000.0,-12625.535418919753
1438.8000000000002,1302.4,5000000.0,-28890.022804262117
1443.2,1302.4,5000000.0,11537.928912730422
1447.6000000000001,1302.4,5000000.0,-21028.590708738193
1452.0000000000002,1302.4,5000000.0,29941.99348904658
1456.4,1302.4,5000000.0,18095.051927957684
1460.8000000000002,1302.4,5000000.0,-42234.460124745965
1465.2,1302.4,5000000.0,17330.93085931614
1469.6000000000001,1302.4,5000000.0,2588.5910872602835
1474.0000000000002,1302.4,5000000.0,-1764.812509463809
1478.4,1302.4,5000000.0,-66393.80444539711
1482.8000000000002,1302.4,5000000.0,7352.809461735887
1487.2,1302.4,5000000.0,29552.09492938593
1491.6000000000001,1302.4,5000000.0,-38391.030102502555
1496.0000000000002,1302.4,5000000.0,44869.59369387478
1500.4,1302.4,5000000.0,69692.3743817024
1504.8000000000002,1302.4,5000000.0,25958.766855183057
1509.2,1302.4,5000000.0,-3903.8786781020463
1513.6000000000001,1302.4,5000000.0,44559.28137758747
1518.0000000000002,1302.4,5000000.0,65560.70002261549
1522.4,1302.4,5000000.0,17811.626094044186
1526.8000000000002,1302.4,5000000.0,30081.0243061278
1531.2,1302.4,5000000.0,-38960.99951816723
1535.6000000000001,1302.4,5000000.0,5014.011094317539
1540.0000000000002,1302.4,5000000.0,12358.74788108049
1544.4,1302.4,5000000.0,23555.556253995746
1548.8000000000002,1302.4,5000000.0,35959.692468168214
1553.2,1302.4,5000000.0,57703.036873135716
1557.6000000000001,1302.4,5000000.0,10776.0251921718
1562.0000000000002,1302.4,5000000.0,-4708.909727924038
1566.4,1302.4,5000000.0,-29895.196348661557
1570.8000000000002,1302.4,5000000.0,18483.533494872972
1575.2,1302.4,5000000.0,-47957.64107257128
1579.6000000000001,1302.4,5000000.0,17974.032743950374
1584.0000000000002,1302.4,5000000.0,4019.545031042071
1588.4,1302.4,5000000.0,-2654.18270828377
1592.8000000000002,1302.4,5000000.0,-20731.633412651718
1597.2,1302.4,5000000.0,11960.746633121744
1601.6000000000001,1302.4,5000000.0,-19356.977645657025
1606.0000000000002,1302.4,5000000.0,536.2228989724827
1610.4,1302.4,5000000.0,31067.302188603207
1614.8000000000002,1302.4,5000000.0,1784.9349660536973
1619.2,1302.4,5000000.0,-5945.773409621324
1623.6000000000001,1302.4,5000000.0,2749.1021228343016
1628.0000000000002,1302.4,5000000.0,1727.9953681281768
1632.4,1302.4,5000000.0,-3167.95012622606
1636.8000000000002,1302.4,5000000.0,-33227.24660392851
1641.2,1302.4,5000000.0,1096.2592114083236
1645.6000000000001,1302.4,5000000.0,-5422.810772870434
1650.0000000000002,1302.4,5000000.0,-13093.944289721549
1654.4,1302.4,5000000.0,-5758.439328928944
1658.8000000000002,1302.4,5000000.0,6718.5592342866585
1663.2,1302.4,5000000.0,-10174.985618505161
1667.6000000000001,1302.4,5000000.0,-27733.745810110122
1672.0000000000002,1302.4,5000000.0,32685.311452951282
1676.4,1302.4,5000000.0,-23081.747713149525
1680.8000000000002,1302.4,5000000.0,20415.029212017544
1685.2,1302.4,5000000.0,10092.669072037097
1689.6000000000001,1302.4,5000000.0,7994.790394150186
1694.0000000000002,1302.4,5000000.0,31669.80968671851
1698.4,1302.4,5000000.0,47774.51977133751
1702.8000000000002,1302.4,5000000.0,-12682.784472417552
1707.2,1302.4,5000000.0,18239.657947560772
1711.6000000000001,1302.4,5000000.0,-30666.74980800599
1716.0000000000002,1302.4,5000000.0,29313.167033251375
1720.4,1302.4,5000000.0,-9350.967047794256
1724.8000000000002,1302.4,5000000.0,-7727.043339400552
1729.2,1302.4,5000000.0,7536.771136074094
1733.6000000000001,1302.4,5000000.0,-14893.715160724241
1738.0000000000002,1302.4,5000000.0,49613.65630151704
1742.4,1302.4,5000000.0,13001.772458665073
1746.8000000000002,1302.4,5000000.0,28917.709641973488
1751.2,1302.4,5000000.0,33647.87335158326
1755.6000000000001,1302.4,5000000.0,37328.0345229432
1760.0000000000002,1302.4,5000000.0,29806.9844575366
1764.4,1302.4,5000000.0,-18896.056644734927
1768.8000000000002,1302.4,5000000.0,58812.82777409069
1773.2,1302.4,5000000.0,43015.472328988835
1777.6000000000001,1302.4,5000000.0,46450.270019704476
1782.0000000000002,1302.4,5000000.0,18443.692169967107
1786.4,1302.4,5000000.0,40502.24742968567
1790.8000000000002,1302.4,5000000.0,64116.50247173384
1795.2,1302.4,5000000.0,82306.55657825992
1799.6000000000001,1302.4,5000000.0,83743.47817152739
1804.0000000000002,1302.4,5000000.0,37336.46008186042
1808.4,1302.4,5000000.0,9022.180165629834
1812.8000000000002,1302.4,5000000.0,-13817.629223922268
1817.2,1302.4,5000000.0,-15008.191439846996
1821.6000000000001,1302.4,5000000.0,4457.585419004317
1826.0000000000002,1302.4,5000000.0,31661.27498843707
1830.4,1302.4,5000000.0,-11253.129741817247
1834.8000000000002,1302.4,5000000.0,-8174.601134669501
1839.2,1302.4,5000000.0,50144.36101191677
1843.6000000000001,1302.4,5000000.0,1939.3125967326341
1848.0000000000002,1302.4,5000000.0,24496.133846696466
1852.4,1302.4,5000000.0,-50578.9284943603
1856.8000000000002,1302.4,5000000.0,20874.931578873657
1861.2,1302.4,5000000.0,-22029.824322089553
1865.6000000000001,1302.4,5000000.0,25227.735022781417
1870.0000000000002,1302.4,5000000.0,-12035.594409098849
1874.4,1302.4,5000000.0,-29861.763323424384
1878.8000000000002,1302.4,5000000.0,17278.402083320543
1883.2,1302.4,5000000.0,4871.8829930294305
1887.6000000000001,1302.4,5000000.0,13078.573829261586
1892.0000000000002,1302.4,5000000.0,16648.753444314934
1896.4,1302.4,5000000.0,-70093.54885667562
1900.8000000000002,1302.4,5000000.0,-17846.699847723357
1905.2,1302.4,5000000.0,-1906.1766352024279
1909.6000000000001,1302.4,5000000.0,10349.518561270088
1914.0000000000002,1302.4,5000000.0,48503.90905630775
1918.4,1302.4,5000000.0,16398.45868339762
1922.8000000000002,1302.4,5000000.0,46924.524212954566
1927.2,1302.4,5000000.0,48371.03915633634
1931.6000000000001,1302.4,5000000.0,13338.76480202889
1936.0000000000002,1302.4,5000000.0,23528.387828264385
1940.4,1302.4,5000000.0,4088.7061913963407
1944.8000000000002,1302.4,5000000.0,9915.74506770121
1949.2,1302.4,5000000.0,17076.925360015593
1953.6000000000001,1302.4,5000000.0,53861.847845837474
1958.0000000000002,1302.4,5000000.0,16500.85687288083
1962.4,1302.4,5000000.0,61992.75958351791
1966.8000000000002,1302.4,5000000.0,28913.482310599647
1971.2000000000003,1302.4,5000000.0,-15384.484868263826
1975.6000000000001,1302.4,5000000.0,36091.834772378206
1980.0000000000002,1302.4,5000000.0,9730.280908115674
1984.4,1302.4,5000000.0,-13350.887456908822
1988.8000000000002,1302.4,5000000.0,-14358.729458763264
1993.2000000000003,1302.4,5000000.0,-35350.203688722104
1997.6000000000001,1302.4,5000000.0,25279.037799919024
2002.0000000000002,1302.4,5000000.0,58650.268329074606
2006.4,1302.4,5000000.0,-16963.576854323037
2010.8000000000002,1302.4,5000000.0,32587.198802502826
2015.2000000000003,1302.4,5000000.0,46932.40771302953
2019.6000000000001,1302.4,5000000.0,14070.04219800001
2024.0000000000002,1302.4,5000000.0,-43394.79346526787
2028.4,1302.4,5000000.0,-35593.315260484815
2032.8000000000002,1302.4,5000000.0,-84955.31074004248
2037.2000000000003,1302.4,5000000.0,-70991.984102875
2041.6000000000001,1302.4,5000000.0,-31351.399229606614
2046.0000000000002,1302.4,5000000.0,-122817.11678951979
2050.4,1302.4,5000000.0,-62377.628637477756
2054.8,1302.4,5000000.0,-87177.98482393846
0.0,1306.8000000000002,5000000.0,-76728.68377994746
4.4,1306.8000000000002,5000000.0,-117378.54219973087
8.8,1306.8000000000002,5000000.0,-120454.35141772032
13.200000000000001,1306.8000000000002,5000000.0,-11597.83005277859
17.6,1306.8000000000002,5000000.0,31061.925255926326
22.0,1306.8000000000002,5000000.0,-83651.6119306907
26.400000000000002,1306.8000000000002,5000000.0,-45071.19592744857
30.800000000000004,1306.8000000000002,5000000.0,-24099.12667644676
35.2,1306.8000000000002,5000000.0,-70327.86379568279
39.6,1306.8000000000002,5000000.0,-74248.84097417817
44.0,1306.8000000000002,5000000.0,-63219.624280463904
48.400000000000006,1306.8000000000002,5000000.0,8251.424333138857
52.800000000000004,1306.8000000000002,5000000.0,-6189.028681546915
57.2,1306.8000000000002,5000000.0,-44360.614992910996
61.60000000000001,1306.8000000000002,5000000.0,-4849.694050790276
66.0,1306.8000000000002,5000000.0,-54337.39715954289
70.4,1306.8000000000002,5000000.0,-43254.53846831806
74.80000000000001,1306.8000000000002,5000000.0,-86944.84131410718
79.2,1306.8000000000002,5000000.0,-64833.6936137639
83.60000000000001,1306.8000000000002,5000000.0,-3458.241508269566
88.0,1306.8000000000002,5000000.0,-59977.1665292792
92.4,1306.8000000000002,5000000.0,-22270.884073805064
96.80000000000001,1306.8000000000002,5000000.0,-52695.57368592359
101.2,1306.8000000000002,5000000.0,-14282.278243626934
105.60000000000001,1306.8000000000002,5000000.0,-13755.13329548994
110.00000000000001,1306.8000000000002,5000000.0,-30414.532375289127
114.4,1306.8000000000002,5000000.0,-41077.015339396894
118.80000000000001,1306.8000000000002,5000000.0,6236.121862457367
123.20000000000002,1306.8000000000002,5000000.0,-11825.193723780103
127.60000000000001,1306.8000000000002,5000000.0,-78090.13914084062
132.0,1306.8000000000002,5000000.0,-58961.530157830566
136.4,1306.8000000000002,5000000.0,-80628.60433710739
140.8,1306.8000000000002,5000000.0,-31361.763831228018
145.20000000000002,1306.8000000000002,5000000.0,-3344.0778679505456
149.60000000000002,1306.8000000000002,5000000.0,2389.323981333291
154.0,1306.8000000000002,5000000.0,-35511.75905158743
158.4,1306.8000000000002,5000000.0,-108131.28756126389
162.8,1306.8000000000002,5000000.0,-20652.727471315302
167.20000000000002,1306.8000000000002,5000000.0,-42597.29394107126
171.60000000000002,1306.8000000000002,5000000.0,-33369.81899337843
176.0,1306.8000000000002,5000000.0,-408.7272316155577
180.4,1306.8000000000002,5000000.0,-629.9541723819857
184.8,1306.8000000000002,5000000.0,-8843.130672175903
189.20000000000002,1306.8000000000002,5000000.0,-47192.53411167301
193.60000000000002,1306.8000000000002,5000000.0,-14184.78223058628
198.00000000000003,1306.8000000000002,5000000.0,-78168.29747753218
202.4,1306.8000000000002,5000000.0,-23498.37450310588
206.8,1306.8000000000002,5000000.0,-61769.09664645791
211.20000000000002,1306.8000000000002,5000000.0,-30763.800168642774
215.60000000000002,1306.8000000000002,5000000.0,-46773.90097640455
220.00000000000003,1306.8000000000002,5000000.0,-59785.90706945397
224.4,1306.8000000000002,5000000.0,-18299.857401871122
228.8,1306.8000000000002,5000000.0,-34031.43273317255
233.20000000000002,1306.8000000000002,5000000.0,-36614.1066479031
237.60000000000002,1306.8000000000002,5000000.0,-46545.352233806625
242.00000000000003,1306.8000000000002,5000000.0,-19931.383576476946
246.40000000000003,1306.8000000000002,5000000.0,62217.74674486369
250.8,1306.8000000000002,5000000.0,14257.185284805018
255.20000000000002,1306.8000000000002,5000000.0,32307.125366060063
259.6,1306.8000000000002,5000000.0,35313.06720105931
264.0,1306.8000000000002,5000000.0,17859.8038473865
268.40000000000003,1306.8000000000002,5000000.0,34123.85922274552
272.8,1306.8000000000002,5000000.0,42108.156776521355
277.20000000000005,1306.8000000000002,5000000.0,41638.282709755
281.6,1306.8000000000002,5000000.0,52292.540203779936
286.0,1306.8000000000002,5000000.0,30071.520086494274
290.40000000000003,1306.8000000000002,5000000.0,24130.118617904373
294.8,1306.8000000000002,5000000.0,49872.236559167504
299.20000000000005,1306.8000000000002,5000000.0,18685.443137655966
303.6,1306.8000000000002,5000000.0,42612.4497607816
308.0,1306.8000000000002,5000000.0,39892.73318438791
312.40000000000003,1306.8000000000002,5000000.0,31275.97301499918
316.8,1306.8000000000002,5000000.0,18483.986423234455
321.20000000000005,1306.8000000000002,5000000.0,62268.58386071399
325.6,1306.8000000000002,5000000.0,30333.3126794314
330.0,1306.8000000000002,5000000.0,91815.9494176507
334.40000000000003,1306.8000000000002,5000000.0,101154.61918758228
338.8,1306.8000000000002,5000000.0,18259.98151616659
343.20000000000005,1306.8000000000002,5000000.0,52014.88238526508
347.6,1306.8000000000002,5000000.0,36782.657844014466
352.0,1306.8000000000002,5000000.0,82851.32207674906
356.40000000000003,1306.8000000000002,5000000.0,36186.48770498112
360.8,1306.8000000000002,5000000.0,30658.8044622913
365.20000000000005,1306.8000000000002,5000000.0,55323.711421806365
369.6,1306.8000000000002,5000000.0,19045.473891310394
374.00000000000006,1306.8000000000002,5000000.0,-25209.79796827305
378.40000000000003,1306.8000000000002,5000000.0,2799.939693431952
382.8,1306.8000000000002,5000000.0,15271.82394056581
387.20000000000005,1306.8000000000002,5000000.0,-4209.203780192183
391.6,1306.8000000000002,5000000.0,41699.95372649282
396.00000000000006,1306.8000000000002,5000000.0,26327.013983973302
400.40000000000003,1306.8000000000002,5000000.0,22988.328055362217
404.8,1306.8000000000002,5000000.0,34328.95755395293
409.20000000000005,1306.8000000000002,5000000.0,14084.995200391859
413.6,1306.8000000000002,5000000.0,42464.602302061394
418.00000000000006,1306.8000000000002,5000000.0,47615.696530556306
422.40000000000003,1306.8000000000002,5000000.0,21885.069145355374
426.8,1306.8000000000002,5000000.0,-7156.9652391190175
431.20000000000005,1306.8000000000002,5000000.0,60648.74105504714
435.6,1306.8000000000002,5000000.0,2570.26772487734
440.00000000000006,1306.8000000000002,5000000.0,35526.954889064655
444.40000000000003,1306.8000000000002,5000000.0,-12722.958672384266
448.8,1306.8000000000002,5000000.0,-28966.693207621574
453.20000000000005,1306.8000000000002,5000000.0,-58972.12395211682
457.6,1306.8000000000002,5000000.0,-54587.457270827144
462.00000000000006,1306.8000000000002,5000000.0,-60404.046962503344
466.40000000000003,1306.8000000000002,5000000.0,-13514.071724785026
470.8,1306.8000000000002,5000000.0,-96682.8956734389
475.20000000000005,1306.8000000000002,5000000.0,-150991.96752998978
479.6,1306.8000000000002,5000000.0,-172286.06157004833
484.00000000000006,1306.8000000000002,5000000.0,-158589.14412092417
488.40000000000003,1306.8000000000002,5000000.0,-181981.8135118112
492.80000000000007,1306.8000000000002,5000000.0,-164559.15465485305
497.20000000000005,1306.8000000000002,5000000.0,-115218.83425302804
501.6,1306.8000000000002,5000000.0,-134864.98210113496
506.00000000000006,1306.8000000000002,5000000.0,-118388.13225040212
510.40000000000003,1306.8000000000002,5000000.0,-109384.60036413744
514.8000000000001,1306.8000000000002,5000000.0,-103235.51396140829
519.2,1306.8000000000002,5000000.0,-122955.52005525678
523.6,1306.8000000000002,5000000.0,-99379.34373738244
528.0,1306.8000000000002,5000000.0,-74909.41061405465
532.4000000000001,1306.8000000000002,5000000.0,-27529.900762601756
536.8000000000001,1306.8000000000002,5000000.0,-41594.58330832422
541.2,1306.8000000000002,5000000.0,-40800.68538314663
545.6,1306.8000000000002,5000000.0,-28425.71666406002
550.0,1306.8000000000002,5000000.0,23607.33924433589
554.4000000000001,1306.8000000000002,5000000.0,31945.415685186163
558.8000000000001,1306.8000000000002,5000000.0,-40970.64083907753
563.2,1306.8000000000002,5000000.0,-29527.68227260094
567.6,1306.8000000000002,5000000.0,2969.581828438095
572.0,1306.8000000000002,5000000.0,7490.120879083406
576.4000000000001,1306.8000000000002,5000000.0,-20324.78732871823
580.8000000000001,1306.8000000000002,5000000.0,57828.47438240424
585.2,1306.8000000000002,5000000.0,26238.94761200063
589.6,1306.8000000000002,5000000.0,78263.67800589651
594.0,1306.8000000000002,5000000.0,52381.394198164344
598.4000000000001,1306.8000000000002,5000000.0,69359.75397937
