x (µm),y (µm),z (µm),bz (nT)
365.20000000000005,4.4,5000000.0,-2919.061671491363
369.6,4.4,5000000.0,12193.509974167682
374.00000000000006,4.4,5000000.0,-54321.07354863547
378.40000000000003,4.4,5000000.0,-29413.91539934557
382.8,4.4,5000000.0,-54885.12761075981
387.20000000000005,4.4,5000000.0,-67631.48121535778
391.6,4.4,5000000.0,-17298.05808281526
396.00000000000006,4.4,5000000.0,-74926.44363082945
400.40000000000003,4.4,5000000.0,-39967.02071162872
404.8,4.4,5000000.0,-35847.911931341514
409.20000000000005,4.4,5000000.0,-42076.258978340775
413.6,4.4,5000000.0,-92211.48502547294
418.00000000000006,4.4,5000000.0,-83751.65634788573
422.40000000000003,4.4,5000000.0,-55817.956308601424
426.8,4.4,5000000.0,-42091.32748655975
431.20000000000005,4.4,5000000.0,-70375.79052848741
435.6,4.4,5000000.0,-87659.32579990476
440.00000000000006,4.4,5000000.0,-55653.024901403114
444.40000000000003,4.4,5000000.0,-38829.65029333718
448.8,4.4,5000000.0,-48476.718802703544
453.20000000000005,4.4,5000000.0,-71944.12319222465
457.6,4.4,5000000.0,-25960.011043935083
462.00000000000006,4.4,5000000.0,-17457.565263612196
466.40000000000003,4.4,5000000.0,-45025.193685432896
470.8,4.4,5000000.0,-93201.11712440848
475.20000000000005,4.4,5000000.0,-49571.717681828886
479.6,4.4,5000000.0,-69207.09711266682
484.00000000000006,4.4,5000000.0,-26833.446099772118
488.40000000000003,4.4,5000000.0,-60316.95011188276
492.80000000000007,4.4,5000000.0,-50306.822231505066
497.20000000000005,4.4,5000000.0,-75640.33148810267
501.6,4.4,5000000.0,-50991.54441268183
506.00000000000006,4.4,5000000.0,-42818.18837625906
510.40000000000003,4.4,5000000.0,-25140.24708943907
514.8000000000001,4.4,5000000.0,-53849.700634600595
519.2,4.4,5000000.0,-31776.249670656398
523.6,4.4,5000000.0,-51185.58692629449
528.0,4.4,5000000.0,-35031.884181080386
532.4000000000001,4.4,5000000.0,-66920.96212645993
536.8000000000001,4.4,5000000.0,28202.195608173497
541.2,4.4,5000000.0,-51136.51786814444
545.6,4.4,5000000.0,5183.263965591323
550.0,4.4,5000000.0,32303.898478858173
554.4000000000001,4.4,5000000.0,22187.18691437971
558.8000000000001,4.4,5000000.0,-44404.936488717794
563.2,4.4,5000000.0,4543.571321846684
567.6,4.4,5000000.0,40079.17232229374
572.0,4.4,5000000.0,47698.31502926536
576.4000000000001,4.4,5000000.0,3038.6138405447127
580.8000000000001,4.4,5000000.0,-31891.34440617636
585.2,4.4,5000000.0,36014.03295760974
589.6,4.4,5000000.0,22593.092580791563
594.0,4.4,5000000.0,10050.664968730416
598.4000000000001,4.4,5000000.0,83639.41014977172
602.8000000000001,4.4,5000000.0,44608.91796043143
607.2,4.4,5000000.0,32722.513424232602
611.6,4.4,5000000.0,29576.140150311403
616.0,4.4,5000000.0,207.93324040369043
620.4000000000001,4.4,5000000.0,-8865.808013069909
624.8000000000001,4.4,5000000.0,1449.8216387437424
629.2,4.4,5000000.0,71461.9382051751
633.6,4.4,5000000.0,66061.16949114949
638.0,4.4,5000000.0,12171.07546835905
642.4000000000001,4.4,5000000.0,-5401.056114351377
646.8000000000001,4.4,5000000.0,6672.568815702107
651.2,4.4,5000000.0,33206.00080769509
655.6,4.4,5000000.0,43487.63468442485
660.0,4.4,5000000.0,30882.711143931374
664.4000000000001,4.4,5000000.0,52301.20586929843
668.8000000000001,4.4,5000000.0,29117.481972207315
673.2,4.4,5000000.0,58509.831433184445
677.6,4.4,5000000.0,79932.83361429349
682.0,4.4,5000000.0,19275.885279057547
686.4000000000001,4.4,5000000.0,38462.94202958234
690.8000000000001,4.4,5000000.0,25071.451091207564
695.2,4.4,5000000.0,73841.62745438516
699.6,4.4,5000000.0,106026.14929666743
704.0,4.4,5000000.0,63474.57383526489
708.4000000000001,4.4,5000000.0,80281.30105230957
712.8000000000001,4.4,5000000.0,57174.66410715133
717.2,4.4,5000000.0,8533.600521332119
721.6,4.4,5000000.0,37570.440326817334
726.0000000000001,4.4,5000000.0,70817.83405737951
730.4000000000001,4.4,5000000.0,74809.77365048602
734.8000000000001,4.4,5000000.0,8990.858077595476
739.2,4.4,5000000.0,60526.92697267048
743.6,4.4,5000000.0,70151.15261310712
748.0000000000001,4.4,5000000.0,72616.02149810642
752.4000000000001,4.4,5000000.0,91659.14525510743
756.8000000000001,4.4,5000000.0,76005.0825192593
761.2,4.4,5000000.0,66680.90645689517
765.6,4.4,5000000.0,103741.73143645748
770.0000000000001,4.4,5000000.0,98733.1586657092
774.4000000000001,4.4,5000000.0,43562.3514931649
778.8000000000001,4.4,5000000.0,74874.17315132916
783.2,4.4,5000000.0,95124.81483398005
787.6,4.4,5000000.0,78740.66795920953
792.0000000000001,4.4,5000000.0,116502.83704511821
796.4000000000001,4.4,5000000.0,64335.66159103066
800.8000000000001,4.4,5000000.0,97643.88960320503
805.2,4.4,5000000.0,123111.99679970741
809.6,4.4,5000000.0,94806.90641794354
814.0000000000001,4.4,5000000.0,75673.05146949366
818.4000000000001,4.4,5000000.0,119131.87336176634
822.8000000000001,4.4,5000000.0,69480.75315449387
827.2,4.4,5000000.0,90208.76314025372
831.6,4.4,5000000.0,58815.952797885984
836.0000000000001,4.4,5000000.0,82492.70467786118
840.4000000000001,4.4,5000000.0,89781.56256489456
844.8000000000001,4.4,5000000.0,112852.73649264127
849.2,4.4,5000000.0,104629.18726261705
853.6,4.4,5000000.0,146965.4234824702
858.0000000000001,4.4,5000000.0,141945.76942827553
862.4000000000001,4.4,5000000.0,157988.2955411449
866.8000000000001,4.4,5000000.0,131406.10826667398
871.2,4.4,5000000.0,135191.94908440113
875.6,4.4,5000000.0,160851.51582956314
880.0000000000001,4.4,5000000.0,130253.30554228276
884.4000000000001,4.4,5000000.0,156409.7183290869
888.8000000000001,4.4,5000000.0,164968.4418225661
893.2,4.4,5000000.0,160367.14077927172
897.6,4.4,5000000.0,132727.02926769853
902.0000000000001,4.4,5000000.0,106515.99586708471
906.4000000000001,4.4,5000000.0,162148.52803386748
910.8000000000001,4.4,5000000.0,167916.12142696977
915.2,4.4,5000000.0,173719.68715451658
919.6,4.4,5000000.0,174368.7898851931
924.0000000000001,4.4,5000000.0,148392.84995105118
928.4000000000001,4.4,5000000.0,154272.755025886
932.8000000000001,4.4,5000000.0,165960.8242334798
937.2,4.4,5000000.0,158063.00507392734
941.6,4.4,5000000.0,184685.44294591993
946.0000000000001,4.4,5000000.0,163539.69112969935
950.4000000000001,4.4,5000000.0,137915.5000904575
954.8000000000001,4.4,5000000.0,118235.94832094386
959.2,4.4,5000000.0,137352.12269239128
963.6,4.4,5000000.0,190271.224710159
968.0000000000001,4.4,5000000.0,134851.08502209187
972.4000000000001,4.4,5000000.0,132225.4101978615
976.8000000000001,4.4,5000000.0,133779.33646552265
981.2,4.4,5000000.0,161402.52409968525
985.6000000000001,4.4,5000000.0,124974.05987232924
990.0000000000001,4.4,5000000.0,60939.01174608618
994.4000000000001,4.4,5000000.0,85478.88864995912
998.8000000000001,4.4,5000000.0,132445.87171357125
1003.2,4.4,5000000.0,71964.75780801848
1007.6000000000001,4.4,5000000.0,71237.22025426105
1012.0000000000001,4.4,5000000.0,16600.23735894356
1016.4000000000001,4.4,5000000.0,25218.98568375036
1020.8000000000001,4.4,5000000.0,-9234.88914850168
1025.2,4.4,5000000.0,-11560.347047634423
1029.6000000000001,4.4,5000000.0,-58244.19713462703
1034.0,4.4,5000000.0,-82568.88395408168
1038.4,4.4,5000000.0,-83475.83934664726
1042.8000000000002,4.4,5000000.0,-102902.02044416219
1047.2,4.4,5000000.0,-131631.02266844362
1051.6000000000001,4.4,5000000.0,-141075.59400144964
1056.0,4.4,5000000.0,-125302.59846244007
1060.4,4.4,5000000.0,-146925.05646962672
1064.8000000000002,4.4,5000000.0,-135366.84855353087
1069.2,4.4,5000000.0,-154075.27098432183
1073.6000000000001,4.4,5000000.0,-162480.0352146849
1078.0,4.4,5000000.0,-150203.28282844275
1082.4,4.4,5000000.0,-185667.60991234332
1086.8000000000002,4.4,5000000.0,-160014.78070393205
1091.2,4.4,5000000.0,-143750.74533745646
1095.6000000000001,4.4,5000000.0,-141141.1794833839
1100.0,4.4,5000000.0,-136355.73850478977
1104.4,4.4,5000000.0,-143538.97131513804
1108.8000000000002,4.4,5000000.0,-92982.65649704263
1113.2,4.4,5000000.0,-83115.1264719665
1117.6000000000001,4.4,5000000.0,-81659.94950104505
1122.0,4.4,5000000.0,-107172.25086409599
1126.4,4.4,5000000.0,-111310.82283100113
1130.8000000000002,4.4,5000000.0,-70579.93207126856
1135.2,4.4,5000000.0,-68714.41291878
1139.6000000000001,4.4,5000000.0,-47732.25009557791
1144.0,4.4,5000000.0,-34484.12462603301
1148.4,4.4,5000000.0,-39193.12439393252
1152.8000000000002,4.4,5000000.0,-45736.764150206
1157.2,4.4,5000000.0,-15626.43410579767
1161.6000000000001,4.4,5000000.0,-19356.752090970986
1166.0,4.4,5000000.0,-87113.77449799329
1170.4,4.4,5000000.0,-100803.67792397738
1174.8000000000002,4.4,5000000.0,-52416.442485991865
1179.2,4.4,5000000.0,-45042.932470096275
1183.6000000000001,4.4,5000000.0,-16914.980733417906
1188.0,4.4,5000000.0,11483.931302791461
1192.4,4.4,5000000.0,-13608.594599645585
1196.8000000000002,4.4,5000000.0,-52780.32040223479
1201.2,4.4,5000000.0,-48186.31350644864
1205.6000000000001,4.4,5000000.0,-5726.900781155564
1210.0,4.4,5000000.0,-63536.83420456946
1214.4,4.4,5000000.0,-72918.78864634782
1218.8000000000002,4.4,5000000.0,-48737.37634625286
1223.2,4.4,5000000.0,-84345.24352196604
1227.6000000000001,4.4,5000000.0,-35202.5635947939
1232.0,4.4,5000000.0,-15192.997125268448
1236.4,4.4,5000000.0,-30223.62943738699
1240.8000000000002,4.4,5000000.0,-7745.6270446418785
1245.2,4.4,5000000.0,-34403.194149490446
1249.6000000000001,4.4,5000000.0,-31532.887078355998
1254.0,4.4,5000000.0,-29647.69009849988
1258.4,4.4,5000000.0,-66305.50342379138
1262.8000000000002,4.4,5000000.0,-43960.94300318509
1267.2,4.4,5000000.0,-46409.7065560054
1271.6000000000001,4.4,5000000.0,-82064.39088098705
1276.0,4.4,5000000.0,-76726.12264286727
1280.4,4.4,5000000.0,-67133.82026646286
1284.8000000000002,4.4,5000000.0,-64692.70010711625
1289.2,4.4,5000000.0,-35728.073271457106
1293.6000000000001,4.4,5000000.0,2888.0808713438455
1298.0,4.4,5000000.0,-15687.40299262572
1302.4,4.4,5000000.0,-8241.519026341848
1306.8000000000002,4.4,5000000.0,-29838.92773045227
1311.2,4.4,5000000.0,-12402.050742821302
1315.6000000000001,4.4,5000000.0,-5188.71547683375
1320.0,4.4,5000000.0,-18428.33444243297
1324.4,4.4,5000000.0,-889.6925578483206
1328.8000000000002,4.4,5000000.0,-20221.841623424552
1333.2,4.4,5000000.0,-74020.38318105042
1337.6000000000001,4.4,5000000.0,-50483.726226957515
1342.0,4.4,5000000.0,-55218.30462384969
1346.4,4.4,5000000.0,-45117.88210947998
1350.8000000000002,4.4,5000000.0,-51369.89784659818
1355.2,4.4,5000000.0,-49875.39068679325
1359.6000000000001,4.4,5000000.0,-57877.82356492244
1364.0,4.4,5000000.0,-75072.48665206134
1368.4,4.4,5000000.0,-79150.76275821775
1372.8000000000002,4.4,5000000.0,-42784.16599845514
1377.2,4.4,5000000.0,-34943.7577824574
1381.6000000000001,4.4,5000000.0,-49115.04220217466
1386.0,4.4,5000000.0,-59781.45054541528
1390.4,4.4,5000000.0,-13885.300177207682
1394.8000000000002,4.4,5000000.0,10004.587238654494
1399.2,4.4,5000000.0,27204.074285691604
1403.6000000000001,4.4,5000000.0,450.92320988260326
1408.0,4.4,5000000.0,-29978.90806000214
1412.4,4.4,5000000.0,-57196.30280509591
1416.8000000000002,4.4,5000000.0,-1.7982973998798002
1421.2,4.4,5000000.0,-36135.75972849503
1425.6000000000001,4.4,5000000.0,37761.49242185056
1430.0000000000002,4.4,5000000.0,118.34084290285318
1434.4,4.4,5000000.0,11708.35912489565
1438.8000000000002,4.4,5000000.0,42291.28171573393
1443.2,4.4,5000000.0,-16687.248717062175
1447.6000000000001,4.4,5000000.0,7777.272003295366
1452.0000000000002,4.4,5000000.0,10362.656212237198
1456.4,4.4,5000000.0,38773.880078224465
1460.8000000000002,4.4,5000000.0,22814.012481831014
1465.2,4.4,5000000.0,11702.720257744659
1469.6000000000001,4.4,5000000.0,-44208.32192408852
1474.0000000000002,4.4,5000000.0,-13520.96296614036
1478.4,4.4,5000000.0,26599.889679346234
1482.8000000000002,4.4,5000000.0,7388.138783426257
1487.2,4.4,5000000.0,-26770.87286429014
1491.6000000000001,4.4,5000000.0,1700.4574601742206
1496.0000000000002,4.4,5000000.0,-22704.785806126893
1500.4,4.4,5000000.0,-52700.310334330425
1504.8000000000002,4.4,5000000.0,-8967.079338617623
1509.2,4.4,5000000.0,13528.971976484172
1513.6000000000001,4.4,5000000.0,-25878.63855296746
1518.0000000000002,4.4,5000000.0,-19410.283130127937
1522.4,4.4,5000000.0,-57823.84323538281
1526.8000000000002,4.4,5000000.0,-17228.49083307665
1531.2,4.4,5000000.0,-40819.94848093018
1535.6000000000001,4.4,5000000.0,-31767.95507897623
1540.0000000000002,4.4,5000000.0,-35584.2275894247
1544.4,4.4,5000000.0,-28136.106266174465
1548.8000000000002,4.4,5000000.0,-9441.38901104452
1553.2,4.4,5000000.0,-42263.993236701936
1557.6000000000001,4.4,5000000.0,-57962.0391363278
1562.0000000000002,4.4,5000000.0,-104085.01111669466
1566.4,4.4,5000000.0,-24673.572625033557
1570.8000000000002,4.4,5000000.0,-23944.65627730824
1575.2,4.4,5000000.0,-36831.232137046754
1579.6000000000001,4.4,5000000.0,-17008.66050668992
1584.0000000000002,4.4,5000000.0,-4749.679192173062
1588.4,4.4,5000000.0,-6516.667326650349
1592.8000000000002,4.4,5000000.0,-45861.61230690777
1597.2,4.4,5000000.0,-49952.504923567176
1601.6000000000001,4.4,5000000.0,-39797.08344559185
1606.0000000000002,4.4,5000000.0,-9511.115422355942
1610.4,4.4,5000000.0,11740.047739294823
1614.8000000000002,4.4,5000000.0,-19059.93849504739
1619.2,4.4,5000000.0,6836.735337856226
1623.6000000000001,4.4,5000000.0,-36911.889765178785
1628.0000000000002,4.4,5000000.0,4405.791514727753
1632.4,4.4,5000000.0,-20470.857634791173
1636.8000000000002,4.4,5000000.0,-15479.738067369908
1641.2,4.4,5000000.0,2260.7348455494503
1645.6000000000001,4.4,5000000.0,-3226.3824323308654
1650.0000000000002,4.4,5000000.0,18433.636796544306
1654.4,4.4,5000000.0,19893.212083843537
1658.8000000000002,4.4,5000000.0,33669.88676134497
1663.2,4.4,5000000.0,-23927.950678626075
1667.6000000000001,4.4,5000000.0,26141.755370190367
1672.0000000000002,4.4,5000000.0,44645.40688786656
1676.4,4.4,5000000.0,36499.73587016575
1680.8000000000002,4.4,5000000.0,41773.73193670064
1685.2,4.4,5000000.0,-4980.4912123363465
1689.6000000000001,4.4,5000000.0,3980.1220736990217
1694.0000000000002,4.4,5000000.0,36103.19981817156
1698.4,4.4,5000000.0,6048.041541362181
1702.8000000000002,4.4,5000000.0,-20216.948541929014
1707.2,4.4,5000000.0,-12145.760592829902
1711.6000000000001,4.4,5000000.0,77724.04205752537
1716.0000000000002,4.4,5000000.0,28066.86097756028
1720.4,4.4,5000000.0,16050.606063799933
1724.8000000000002,4.4,5000000.0,24508.610295015387
1729.2,4.4,5000000.0,39303.24601242319
1733.6000000000001,4.4,5000000.0,70263.36970739067
1738.0000000000002,4.4,5000000.0,33872.72226973437
1742.4,4.4,5000000.0,65136.4607620053
1746.8000000000002,4.4,5000000.0,39031.69636032544
1751.2,4.4,5000000.0,29158.252800698392
1755.6000000000001,4.4,5000000.0,50084.50534660369
1760.0000000000002,4.4,5000000.0,115516.68285392225
1764.4,4.4,5000000.0,104362.15961817652
1768.8000000000002,4.4,5000000.0,79105.24436738342
1773.2,4.4,5000000.0,76697.1570556052
1777.6000000000001,4.4,5000000.0,41355.153371114284
1782.0000000000002,4.4,5000000.0,60472.65196684748
1786.4,4.4,5000000.0,57863.62089565955
1790.8000000000002,4.4,5000000.0,22674.49781356845
1795.2,4.4,5000000.0,48266.03617402725
1799.6000000000001,4.4,5000000.0,45200.14408626594
1804.0000000000002,4.4,5000000.0,80444.41347010434
1808.4,4.4,5000000.0,54741.31467053667
1812.8000000000002,4.4,5000000.0,21671.47795262281
1817.2,4.4,5000000.0,12042.957678204402
1821.6000000000001,4.4,5000000.0,66188.21498705074
1826.0000000000002,4.4,5000000.0,79953.95571924746
1830.4,4.4,5000000.0,19504.765077726915
1834.8000000000002,4.4,5000000.0,14992.527212598361
1839.2,4.4,5000000.0,48475.90753342956
1843.6000000000001,4.4,5000000.0,42321.2768509984
1848.0000000000002,4.4,5000000.0,16992.491509881802
1852.4,4.4,5000000.0,54176.55484052375
1856.8000000000002,4.4,5000000.0,19787.939891102724
1861.2,4.4,5000000.0,-3852.9301491507795
1865.6000000000001,4.4,5000000.0,13261.3076857524
1870.0000000000002,4.4,5000000.0,32535.488571738824
1874.4,4.4,5000000.0,16429.054085165262
1878.8000000000002,4.4,5000000.0,86278.55277154595
1883.2,4.4,5000000.0,63913.46687451005
1887.6000000000001,4.4,5000000.0,65421.43091792241
1892.0000000000002,4.4,5000000.0,67549.24106644467
1896.4,4.4,5000000.0,45697.18657876365
1900.8000000000002,4.4,5000000.0,68650.9592924267
1905.2,4.4,5000000.0,49600.74875270948
1909.6000000000001,4.4,5000000.0,62512.84503377974
1914.0000000000002,4.4,5000000.0,69614.97274460271
1918.4,4.4,5000000.0,145.51817173469317
1922.8000000000002,4.4,5000000.0,32023.4612445347
1927.2,4.4,5000000.0,12373.223398753908
1931.6000000000001,4.4,5000000.0,46684.35576604679
1936.0000000000002,4.4,5000000.0,36921.66137625463
1940.4,4.4,5000000.0,95250.23779133335
1944.8000000000002,4.4,5000000.0,40304.47598779574
1949.2,4.4,5000000.0,91970.65082844347
1953.6000000000001,4.4,5000000.0,95771.88757248223
1958.0000000000002,4.4,5000000.0,63452.302129007876
1962.4,4.4,5000000.0,55492.30263568461
1966.8000000000002,4.4,5000000.0,49817.608669400215
1971.2000000000003,4.4,5000000.0,72165.06492113695
1975.6000000000001,4.4,5000000.0,101039.89916387945
1980.0000000000002,4.4,5000000.0,39648.30102631822
1984.4,4.4,5000000.0,119587.6466226764
1988.8000000000002,4.4,5000000.0,71645.65613493323
1993.2000000000003,4.4,5000000.0,38734.09877996892
1997.6000000000001,4.4,5000000.0,101574.01993637905
2002.0000000000002,4.4,5000000.0,55420.41617445648
2006.4,4.4,5000000.0,106786.25403670594
2010.8000000000002,4.4,5000000.0,96149.46611691266
2015.2000000000003,4.4,5000000.0,45381.675590761006
2019.6000000000001,4.4,5000000.0,1350.393176835496
2024.0000000000002,4.4,5000000.0,5466.826223710086
2028.4,4.4,5000000.0,35296.19061737321
2032.8000000000002,4.4,5000000.0,22312.509827315807
2037.2000000000003,4.4,5000000.0,10578.28740158584
2041.6000000000001,4.4,5000000.0,3824.6043914114125
2046.0000000000002,4.4,5000000.0,-841.8533070653211
2050.4,4.4,5000000.0,8574.766070523765
2054.8,4.4,5000000.0,10548.850696068257
2059.2000000000003,4.4,5000000.0,-12901.652553409804
2063.6000000000004,4.4,5000000.0,28952.43960665539
2068.0,4.4,5000000.0,10733.137060014997
2072.4,4.4,5000000.0,-36087.6256308984
2076.8,4.4,5000000.0,-7575.460131192813
2081.2000000000003,4.4,5000000.0,-32623.953302390873
0.0,8.8,5000000.0,-95867.62462276965
4.4,8.8,5000000.0,-40283.69949082844
8.8,8.8,5000000.0,4700.333192886319
13.200000000000001,8.8,5000000.0,-18137.66357372515
17.6,8.8,5000000.0,-37655.10700759478
22.0,8.8,5000000.0,14183.709026838187
26.400000000000002,8.8,5000000.0,-57219.18569179252
30.800000000000004,8.8,5000000.0,13146.71590080252
35.2,8.8,5000000.0,11964.061741309706
39.6,8.8,5000000.0,25231.458494090475
44.0,8.8,5000000.0,43834.49049782939
48.400000000000006,8.8,5000000.0,20480.57285719551
52.800000000000004,8.8,5000000.0,-4663.572326535359
57.2,8.8,5000000.0,75903.45194330439
61.60000000000001,8.8,5000000.0,-25508.736143819988
66.0,8.8,5000000.0,23449.458240065724
70.4,8.8,5000000.0,104150.57477075607
74.80000000000001,8.8,5000000.0,85122.69414495677
79.2,8.8,5000000.0,25740.933779161423
83.60000000000001,8.8,5000000.0,-42262.7454099711
88.0,8.8,5000000.0,18247.723346576095
92.4,8.8,5000000.0,57795.06318503991
96.80000000000001,8.8,5000000.0,12278.579561098013
101.2,8.8,5000000.0,12360.284927126486
105.60000000000001,8.8,5000000.0,13856.723853677977
110.00000000000001,8.8,5000000.0,20504.337953752838
114.4,8.8,5000000.0,-15638.213881175034
118.80000000000001,8.8,5000000.0,29198.15779023338
123.20000000000002,8.8,5000000.0,25655.233912402764
127.60000000000001,8.8,5000000.0,74180.54156005383
132.0,8.8,5000000.0,43840.929720317945
136.4,8.8,5000000.0,41216.4481531363
140.8,8.8,5000000.0,15972.231267369352
145.20000000000002,8.8,5000000.0,-3328.3740776823834
149.60000000000002,8.8,5000000.0,5398.64686288638
154.0,8.8,5000000.0,63034.85861280933
158.4,8.8,5000000.0,50864.09146315418
